"NutsID","year","Citrus plantations","Olive plantations","Fresh fruit plantations (excluding citrus plantations)","Fruit plantations (subtropical climate zones)","Nuts plantations","Vineyards","Other permanent crops"
"16J091231",2019,1,122,32,0,17,33,0
"16J091232",2019,0,47,8,0,10,29,0
"16J091233",2019,1,59,8,0,19,30,0
"16J091234",2019,0,35,4,0,2,10,0
"16J091235",2019,0,216,8,0,26,48,0
"16J091236",2019,0,5,0,0,1,1,0
"16J091301",2019,0,28,15,0,24,3,0
"16J091303",2019,0,3,0,0,79,0,0
"16J091304",2019,0,119,5,0,12,26,0
"16J091305",2019,0,181,5,0,10,45,0
"16J091307",2019,0,9,14,0,50,2,0
"16J091309",2019,0,21,34,0,6,83,0
"16J091310",2019,0,2,12,0,228,2,0
"16J091311",2019,0,14,6,0,5,26,0
"16J091312",2019,0,144,28,0,156,26,0
"16J091313",2019,0,2,0,0,16,2,0
"16J091314",2019,0,40,1,0,24,47,0
"16J091315",2019,0,3,0,0,28,2,0
"16J091316",2019,0,3,6,0,37,1,0
"16J091321",2019,0,11,2,0,157,2,0
"16J091325",2019,0,114,2,0,12,39,0
"16J091330",2019,0,175,2,0,90,24,0
"16J091331",2019,0,15,10,0,406,15,0
"16J091332",2019,0,125,61,0,325,33,0
"16J091333",2019,0,201,7,0,42,57,0
"16J091334",2019,0,37,48,0,41,67,0
"16J091335",2019,0,82,1,0,22,26,0
"170110501",2019,0,0,0,0,0,3,0
"170110506",2019,0,3,0,0,0,2,0
"170110507",2019,0,0,0,0,2,0,0
"170110508",2019,0,0,0,0,0,0,0
"170110601",2019,0,0,0,0,0,0,0
"170110602",2019,0,1,3,0,0,2,0
"170110607",2019,0,0,0,0,0,0,0
"170110608",2019,0,0,0,0,0,0,0
"170110610",2019,0,0,0,0,0,0,0
"170110611",2019,0,0,0,0,0,0,0
"170110618",2019,0,0,0,0,0,0,0
"170110621",2019,0,0,0,0,0,0,0
"170110633",2019,0,0,0,0,0,0,0
"170110639",2019,0,0,0,0,0,0,0
"170110654",2019,0,0,0,0,0,0,0
"170110655",2019,0,0,0,0,0,0,0
"170110656",2019,0,0,0,0,0,0,0
"170110657",2019,0,0,0,0,0,0,0
"170110658",2019,0,1,0,0,0,0,0
"170110659",2019,0,0,0,0,0,0,0
"170110660",2019,0,0,0,0,0,0,0
"170110661",2019,0,0,0,0,0,0,0
"170110662",2019,0,0,0,0,0,0,0
"170110663",2019,0,0,0,0,0,0,0
"170110664",2019,0,0,0,0,0,0,0
"170110665",2019,0,0,0,0,0,0,0
"170110666",2019,0,0,0,0,0,0,0
"170110667",2019,0,0,0,0,0,0,0
"170110702",2019,6,41,10,0,50,113,0
"170110705",2019,0,0,1,0,0,1,0
"170110707",2019,1,10,2,0,3,2,0
"170110708",2019,0,3,5,0,0,5,0
"170110726",2019,0,0,2,0,0,9,0
"170110727",2019,0,1,0,0,0,0,0
"170110728",2019,0,2,8,0,1,31,0
"170110729",2019,4,8,6,0,1,8,0
"170110730",2019,0,1,5,0,0,6,0
"170110731",2019,0,0,1,0,0,4,0
"170110902",2019,1,0,3,0,0,6,0
"170110904",2019,4,0,63,0,0,471,0
"170110906",2019,6,0,13,0,5,27,0
"170110909",2019,149,0,24,0,2,39,0
"170110911",2019,9,3,4,0,10,10,0
"170110913",2019,49,0,51,0,20,86,0
"170110918",2019,28,0,462,0,6,349,0
"170110919",2019,4,1,37,5,42,159,0
"170110920",2019,1,1,7,0,4,44,0
"170110921",2019,0,0,0,0,0,2,0
"170110922",2019,1,1,2,0,0,7,0
"170111002",2019,0,0,0,0,0,0,0
"170111009",2019,0,0,0,0,0,0,0
"170111012",2019,0,0,3,0,3,0,0
"170111013",2019,0,4,0,0,0,3,0
"170111014",2019,5,26,0,0,3,17,0
"170111102",2019,1,0,1,0,0,2,0
"170111105",2019,2,1,20,0,7,33,1
"170111108",2019,0,2,1,0,0,6,0
"170111115",2019,0,0,0,0,0,0,0
"170111122",2019,0,0,0,0,0,0,0
"170111123",2019,1,2,7,0,35,4,0
"170111124",2019,0,0,0,0,0,0,0
"170111125",2019,0,0,0,0,0,0,0
"170111126",2019,1,2,0,0,0,0,0
"170111127",2019,1,1,28,0,38,28,0
"170111128",2019,2,2,15,0,21,14,0
"170111408",2019,0,2,0,0,8,2,0
"170111409",2019,5,20,7,0,129,7,0
"170111412",2019,3,25,13,0,15,42,0
"170111413",2019,1,6,1,0,8,6,0
"170111414",2019,2,6,70,0,63,439,0
"170111415",2019,0,0,3,0,7,7,0
"170111512",2019,0,0,0,0,0,0,0
"170111513",2019,0,0,0,0,0,1,0
"170111514",2019,0,4,3,0,9,1,0
"170111515",2019,0,0,0,0,0,0,0
"170111516",2019,0,0,0,0,0,3,0
"170111517",2019,1,3,0,0,0,0,0
"170111603",2019,0,4,0,0,0,1,0
"170111608",2019,2,2,5,0,0,9,0
"170111609",2019,0,0,0,0,0,0,0
"170111610",2019,0,1,1,0,0,0,0
"170150201",2019,3,9,7,0,110,4,0
"170150202",2019,0,0,0,0,0,0,0
"170150203",2019,1,0,1,0,0,0,0
"170150303",2019,0,4,0,0,0,0,0
"170150312",2019,1,13,1,0,1,2,0
"170150313",2019,0,10,0,0,0,0,0
"170150314",2019,0,26,3,0,3,5,0
"170150315",2019,0,19,0,0,3,0,0
"170150407",2019,2,0,1,0,0,0,0
"170150409",2019,0,0,0,0,0,0,0
"170150410",2019,0,5,0,0,0,0,0
"170150411",2019,0,1,0,0,0,4,0
"170150601",2019,6,1,1,0,2,2,0
"170150603",2019,3,1,1,0,0,1,0
"170150607",2019,5,3,0,0,5,7,0
"170150608",2019,0,0,3,0,0,0,0
"170150701",2019,5,94,21,0,772,245,0
"170150704",2019,6,0,4,0,0,0,0
"170150709",2019,5,0,1,0,0,0,0
"170150710",2019,3,3,0,0,0,103,0
"170150711",2019,27,31,122,8,174,447,12
"170150802",2019,49,20,51,1,122,1662,2
"170150803",2019,9,3,16,0,22,523,0
"170150804",2019,12,24,18,0,15,132,0
"170150806",2019,98,25,72,75,1333,2859,0
"170151002",2019,0,4,1,0,1,4,0
"170151005",2019,0,3,4,2,0,0,0
"170151006",2019,1,3,4,0,0,0,0
"170151007",2019,0,3,0,0,0,3,0
"170151101",2019,42,38,178,84,788,62,0
"170151102",2019,0,1,1,0,0,3,0
"170151103",2019,0,0,0,0,0,0,0
"170151205",2019,1,58,0,0,0,3,0
"170151207",2019,8,3,17,0,46,195,0
"170151208",2019,14,2,1,0,0,9,0
"170151209",2019,28,68,12,0,260,791,0
"170151210",2019,20,68,13,0,4,191,5
"181021102",2019,1,105,11,0,79,1,0
"181021103",2019,0,19,4,0,62,0,0
"181021106",2019,8,229,13,0,241,6,0
"181021107",2019,1,97,1,0,191,15,0
"181021111",2019,4,270,7,0,207,2,0
"181021115",2019,0,124,0,0,10,4,0
"181021116",2019,0,5,22,0,22,0,0
"181021117",2019,3,6,277,1,275,0,0
"181021118",2019,1,94,3,0,84,11,0
"181021119",2019,1,32,24,0,63,1,0
"181021120",2019,3,14,6,0,59,1,0
"181021121",2019,11,7,682,9,197,100,229
"181021122",2019,3,55,25,0,59,18,0
"181150104",2019,2,1599,86,0,1530,151,0
"181150105",2019,0,17,0,0,273,0,9
"181150106",2019,0,0,0,6,6149,50,0
"181150107",2019,7,1481,56,78,11541,312,0
"181150501",2019,0,110,41,0,1044,3,0
"181150503",2019,10,268,13,0,1100,20,0
"181150505",2019,1,0,1,0,268,58,0
"181150506",2019,10,326,61,5,4777,106,3
"181150901",2019,3,76,3,0,159,0,24
"181150902",2019,2,3317,82,0,52,12,3
"181150903",2019,6,27,11,11,345,21,0
"181150904",2019,0,653,0,0,122,0,0
"181150907",2019,25,18,20,1,56,16,0
"181150910",2019,7,37,0,0,63,4,1
"181150912",2019,110,141,10,0,580,29,0
"181150913",2019,2,68,32,0,65,24,0
"181151301",2019,8,5,3,0,36,7,0
"181151302",2019,2,2,2,0,188,4,0
"184020102",2019,0,856,1,0,232,50,0
"184020103",2019,4,375,41,0,229,0,0
"184020104",2019,112,1114,162,0,566,5,0
"184020106",2019,0,2573,114,3,365,97,2
"184020203",2019,0,21,0,0,0,2,0
"184020205",2019,1,63,4,0,366,2,0
"184020206",2019,3,22,27,0,46,2,0
"184020208",2019,0,33,0,0,0,0,0
"184020209",2019,58,369,12,0,414,87,2
"184020210",2019,19,222,51,0,343,0,0
"184020301",2019,52,2010,7,0,95,49,4
"184020302",2019,9,1136,1,0,28,50,0
"184020401",2019,0,511,8,0,153,7,0
"184020502",2019,7,5118,5,0,825,206,30
"184020503",2019,5,130,1,0,0,0,0
"184020504",2019,3,1135,11,0,137,14,0
"184020506",2019,13,1320,90,0,769,46,1
"184020510",2019,2,2095,360,0,221,85,0
"184020516",2019,0,1040,14,0,279,1,0
"184020519",2019,90,2485,13,0,724,533,0
"184020520",2019,40,437,11,0,303,5,3
"184020521",2019,9,2086,14,1,417,105,5
"184020522",2019,3,3320,22,0,260,27,0
"184020523",2019,1,3973,242,0,867,465,0
"184020524",2019,0,431,11,5,376,89,0
"184020603",2019,0,34,0,0,19,0,0
"184020604",2019,1,10,0,0,241,2,0
"184020605",2019,1,50,5,0,175,8,0
"184020606",2019,7,555,11,6,123,72,0
"184020701",2019,5,539,1,0,386,485,0
"184020702",2019,0,959,0,1,0,30,0
"184020703",2019,4,268,4,0,0,340,0
"184020704",2019,1,235,2,0,0,202,1
"184020803",2019,0,3670,1,0,1265,0,0
"184020804",2019,135,1356,182,0,852,6,0
"184020807",2019,123,2024,56,0,700,343,0
"184020808",2019,190,7816,11,11,1013,153,0
"184020901",2019,1,383,176,8,1777,42,0
"184020902",2019,0,17,1,0,11,3,0
"184020903",2019,1,219,21,13,1870,21,0
"184020904",2019,11,162,14,0,3012,27,0
"184020905",2019,2,65,2,3,309,0,0
"184020906",2019,3,93,0,0,1176,8,0
"184020910",2019,2,146,56,0,5439,31,0
"184021001",2019,1,1869,20,8,1123,299,0
"184021002",2019,1,4544,16,0,24,211,0
"184021008",2019,1,3855,3,0,89,17,0
"184021009",2019,23,9043,88,0,580,129,0
"184021010",2019,1,1399,2,0,899,2,0
"184021203",2019,0,292,7,1,203,1,0
"184021206",2019,1,79,11,0,176,5,0
"184021207",2019,1,156,2,0,119,8,0
"184021208",2019,0,164,2,2,104,0,0
"184021302",2019,1,4369,1,0,39,45,5
"184021303",2019,4,8169,5,0,879,230,0
"184021307",2019,1,2008,4,0,23,6,0
"184021308",2019,35,6182,86,0,830,229,11
"184021309",2019,6,4952,19,2,47,29,4
"184021401",2019,4,2601,0,0,233,438,0
"184021402",2019,5,3904,0,0,478,1240,0
"184021403",2019,63,411,2,0,12,321,9
"184021404",2019,27,379,11,0,4,433,0
"185110301",2019,2,302,52,0,60,226,0
"185110302",2019,5,11,12,0,22,5,0
"185110303",2019,2,17,37,6,11,184,0
"185110304",2019,5,48,3,0,12,137,0
"185110306",2019,1,3,5,0,2,67,0
"185110307",2019,1,1,0,0,4,7,0
"185110310",2019,1,137,8,0,32,286,0
"185140301",2019,26,20,16,0,747,1545,2
"185140302",2019,9,3,9,0,16,431,0
"185140303",2019,21,37,95,2,32,801,0
"185140304",2019,0,14,5,1,39,66,0
"185140401",2019,8,67,41,0,12,884,0
"185140501",2019,5,16,5,1,278,62,0
"185140502",2019,6,61,2,3,722,153,0
"185140503",2019,3,3,1,0,10,18,0
"185140504",2019,1,1,0,0,0,3,0
"185140604",2019,4,29,18,1,14,141,0
"185140605",2019,1,18,0,0,16,245,0
"185140607",2019,1,87,0,0,4,297,0
"185140608",2019,0,1,1,0,8,4,0
"185140609",2019,3,40,2,0,2,114,0
"185140610",2019,2,8,5,0,2,210,0
"185140704",2019,12,79,0,0,379,16,0
"185140705",2019,2,17,0,0,341,225,0
"185140707",2019,36,20,3,0,98,4,0
"185140708",2019,16,34,7,0,51,54,0
"185140709",2019,13,74,8,1,1608,24,0
"185140902",2019,1,41,4,0,3136,14,3
"185140903",2019,23,92,48,0,625,49,40
"185140905",2019,12,42,25,0,1059,77,0
"185140907",2019,2,3,3,0,1726,39,0
"185140908",2019,1,17,1,0,1362,32,0
"185140909",2019,63,266,32,0,3693,62,0
"185141201",2019,4,61,0,0,273,1,0
"185141202",2019,8,141,0,0,63,1,0
"185141203",2019,0,0,0,0,0,0,0
"185141401",2019,1,85,0,0,6,34,0
"185141402",2019,1,51,0,0,58,29,20
"185141405",2019,2,75,8,0,5,9,0
"185141408",2019,2,94,37,1,179,66,15
"185141410",2019,0,23,0,0,6,1,0
"185141411",2019,0,66,21,0,7,11,0
"185141415",2019,0,113,1,0,3,36,0
"185141416",2019,0,81,1,0,34,28,0
"185141417",2019,0,92,4,0,39,92,1
"185141418",2019,1,39,1,0,30,7,0
"185141502",2019,7,5,2,0,1,7,0
"185141503",2019,0,0,0,0,31,9,1
"185141507",2019,2,20,3,0,21,20,0
"185141508",2019,20,1,8,0,15,33,0
"185141601",2019,0,190,3,0,87,11,0
"185141602",2019,0,92,1,0,54,5,0
"185141604",2019,1,682,4,0,47,28,0
"185141605",2019,0,263,0,0,78,32,0
"185141606",2019,3,205,29,2,18,135,0
"185141607",2019,0,5,0,0,0,1,0
"185141608",2019,1,155,0,0,14,6,0
"185141613",2019,1,169,1,0,5,8,0
"185141614",2019,0,166,3,0,12,0,0
"185141616",2019,3,30,7,0,2,29,0
"185141625",2019,3,33,1,0,12,42,0
"185141628",2019,0,27,0,0,3,1,0
"185141629",2019,1,672,14,0,81,131,0
"185141630",2019,1,455,11,0,11,19,0
"185141631",2019,0,684,9,2,8,208,0
"185141632",2019,5,296,3,2,18,28,0
"185141633",2019,6,198,2,1,64,495,0
"185141634",2019,3,860,93,0,90,347,0
"186120101",2019,6,1247,5,0,73,88,0
"186120102",2019,0,198,1,0,10,0,0
"186120103",2019,0,1247,0,0,1,151,0
"186120104",2019,0,93,0,0,0,9,0
"186120201",2019,2,852,1,0,219,64,0
"186120202",2019,3,471,0,0,18,18,0
"186120203",2019,1,257,1,0,18,0,0
"186120302",2019,0,244,5,1,358,37,0
"186120303",2019,0,1062,0,0,7,100,0
"186120305",2019,0,1159,0,6,2,0,0
"186120306",2019,0,721,0,0,5,232,0
"186120309",2019,1,922,0,0,706,1,0
"186120310",2019,0,1600,0,0,393,70,0
"186120401",2019,6,3773,190,0,47,72,0
"186120402",2019,3,327,4,0,1,143,0
"186120403",2019,1,1567,10,0,229,26,0
"186120501",2019,1,252,0,0,0,10,0
"186120502",2019,1,421,3,0,13,8,0
"186120503",2019,3,299,7,0,38,11,0
"186120504",2019,0,218,11,0,7,5,0
"186120601",2019,0,162,0,0,1,8,0
"186120604",2019,0,140,0,0,13,4,0
"186120605",2019,1,173,1,0,190,2,0
"186120607",2019,0,979,0,0,14,32,0
"186120706",2019,0,158,0,0,0,0,0
"186120707",2019,24,945,7,0,18,42,1
"186120708",2019,6,896,1,0,478,133,0
"186120712",2019,25,1402,19,5,8,15,0
"186120713",2019,9,1792,113,14,84,46,0
"186120714",2019,1,490,0,0,0,0,0
"186120715",2019,2,691,2,0,10,200,0
"186120801",2019,0,503,0,0,4,0,0
"186120802",2019,0,1805,3,0,14,81,0
"186120803",2019,0,568,0,0,9,66,0
"186120902",2019,1,379,1,0,6,58,0
"186120903",2019,3,242,1,0,1780,3,0
"186120905",2019,1,84,1,0,4,3,0
"186120906",2019,1,121,31,0,94,42,0
"186121001",2019,0,496,0,0,0,0,0
"186121002",2019,0,279,3,0,32,9,0
"186121003",2019,0,161,2,0,1,7,0
"186121004",2019,1,421,4,0,218,52,0
"186121101",2019,0,77,0,0,0,0,0
"186121102",2019,0,1251,10,0,86,77,0
"186121103",2019,0,710,0,1,0,93,24
"186121104",2019,2,535,0,0,0,7,0
"186121201",2019,0,320,2,0,16,2,0
"186121205",2019,1,454,34,4,3,20,9
"186121207",2019,2,286,6,0,0,3,0
"186121208",2019,2,193,3,0,0,8,0
"186121210",2019,0,276,8,2,8,19,0
"186121211",2019,0,828,9,2,90,24,0
"186121212",2019,2,1788,5,0,1,66,0
"186121301",2019,3,569,1,0,83,39,0
"186121302",2019,8,644,16,0,2742,17,0
"186121304",2019,4,206,3,2,1891,0,0
"186121305",2019,6,100,5,0,69,3,0
"186121308",2019,7,1178,20,0,1097,44,0
"186121401",2019,0,107,0,0,1,1,0
"186121402",2019,11,483,32,0,45,80,0
"186121404",2019,4,469,4,5,12,38,0
"186121410",2019,3,480,4,0,0,191,0
"186121411",2019,1,444,1,0,6,52,0
"186121412",2019,0,443,68,0,131,126,0
"186121413",2019,0,357,5,0,1,84,0
"186121501",2019,3,1170,23,0,87,1,0
"186121502",2019,0,2576,0,5,45,96,0
"186121503",2019,0,270,0,0,25,9,0
"186121504",2019,1,1817,2,12,40,184,0
"187070103",2019,5,709,31,0,26,244,14
"187070104",2019,4,331,0,0,0,52,2
"187070105",2019,2,404,1,0,26,66,4
"187070107",2019,6,1121,216,1,392,81,4
"187070201",2019,1,443,2,0,178,49,0
"187070202",2019,1,244,0,0,150,133,0
"187070206",2019,11,712,15,3,121,89,0
"187070208",2019,1,17,14,0,17,0,4
"187070209",2019,1,374,13,25,80,358,0
"187070301",2019,4,686,46,2,3,702,0
"187070302",2019,1,116,4,0,10,650,0
"187070303",2019,4,439,30,0,6,561,0
"187070304",2019,0,1,0,0,0,0,0
"187070401",2019,3,420,36,0,36,300,0
"187070402",2019,1,227,10,1,86,346,1
"187070404",2019,1,342,4,0,4,21,0
"187070411",2019,1,63,0,0,7,153,0
"187070413",2019,0,292,1,0,258,43,2
"187070414",2019,3,1198,29,0,94,504,0
"187070415",2019,0,527,35,0,33,49,1
"187070416",2019,2,196,1,4,0,2,3
"187070417",2019,2,949,45,0,41,1082,7
"187070502",2019,0,16,0,0,3,92,0
"187070503",2019,48,1966,6,2,90,468,0
"187070506",2019,2,59,2,0,0,5,0
"187070509",2019,3,165,1,0,6,125,3
"187070513",2019,0,208,0,0,624,124,0
"187070515",2019,2,49,1,0,0,12,0
"187070522",2019,5,110,3,0,5,92,0
"187070523",2019,0,39,0,0,0,2,0
"187070524",2019,5,437,2,0,1025,781,0
"187070525",2019,2,626,1,11,198,61,0
"187070526",2019,2,2587,1,0,864,776,0
"187070527",2019,2,434,0,0,26,56,0
"187070601",2019,2,69,1,0,1927,2,0
"187070605",2019,2,449,60,0,70,61,0
"187070606",2019,51,172,0,0,37,32,27
"187070607",2019,1,48,0,0,0,3,0
"187070610",2019,32,172,125,0,118,1,0
"187070611",2019,0,209,0,52,1963,6,0
"187070612",2019,15,1047,9,15,251,526,84
"187070701",2019,0,109,0,0,96,0,0
"187070702",2019,0,100,1,0,180,70,0
"187070703",2019,71,45,131,0,1427,23,0
"187070704",2019,0,1817,2,0,312,22,0
"187070801",2019,0,372,1,0,100,66,0
"187070802",2019,0,377,6,0,128,98,0
"187070803",2019,1,1230,2,0,17,201,0
"187070903",2019,0,1319,28,0,38,34,0
"187070905",2019,1,1203,0,0,88,117,0
"187070906",2019,1,218,0,0,125,91,0
"187070908",2019,4,345,0,0,0,0,0
"187070909",2019,5,635,3,0,105,3,0
"187070910",2019,2,420,1,0,312,31,0
"187071001",2019,2,1483,1,0,336,1020,2
"187071002",2019,6,1589,5,0,111,1674,0
"187071102",2019,9,1144,6,0,151,552,0
"187071103",2019,6,353,1,0,95,144,0
"187071104",2019,16,561,22,0,73,2875,4
"187071106",2019,1,344,1,0,181,276,0
"187071201",2019,21,76,3,0,463,528,3
"187071202",2019,3,0,0,0,2617,14,0
"187071301",2019,1,166,0,11,164,4,0
"187071302",2019,21,906,1,0,96,27,4
"187071303",2019,0,22,0,0,0,0,0
"187071401",2019,1,79,4,0,23,9,0
"187071402",2019,2,496,6,0,42,192,0
"187071404",2019,9,146,0,0,0,13,0
"187071406",2019,9,498,14,0,0,54,0
"200410101",2019,1,0,1,4,0,0,0
"200410102",2019,0,0,22,1,0,2,0
"200410103",2019,1,0,0,0,0,4,0
"200410104",2019,0,0,0,0,0,0,0
"200410105",2019,1,0,0,5,0,1,0
"200420101",2019,3,0,2,3,1,5,0
"200420102",2019,1,0,1,4,0,0,0
"200420103",2019,4,0,1,9,0,2,0
"200420104",2019,2,0,0,6,0,1,0
"200420105",2019,0,0,0,0,0,1,0
"200420201",2019,1,0,0,0,0,1,0
"200420202",2019,1,0,1,0,0,0,0
"200420203",2019,1,0,0,0,0,1,0
"200420204",2019,3,0,0,1,0,0,0
"200420206",2019,0,0,0,0,0,0,0
"200420207",2019,0,0,0,0,0,0,0
"200420208",2019,0,0,0,0,0,1,0
"200420209",2019,0,0,0,0,0,0,0
"200420210",2019,0,0,0,0,0,0,0
"200420301",2019,2,0,0,1,0,1,0
"200420303",2019,2,0,0,12,0,1,0
"200420304",2019,5,0,7,6,1,2,0
"200420305",2019,0,0,0,0,0,0,0
"200420306",2019,15,0,0,27,0,0,0
"200420307",2019,2,0,0,10,0,0,0
"200420308",2019,6,0,0,2,0,5,0
"200420309",2019,1,0,0,1,0,1,0
"200420310",2019,2,0,0,1,0,1,0
"200420311",2019,0,0,0,0,0,0,0
"200420312",2019,1,0,2,1,0,0,0
"200420313",2019,0,0,0,0,0,0,0
"200420314",2019,1,0,0,9,0,0,0
"200420315",2019,1,0,0,0,0,0,0
"200420316",2019,0,0,0,0,0,0,0
"200420317",2019,5,0,0,9,0,2,0
"200420318",2019,3,0,0,21,0,1,0
"200420319",2019,0,0,0,0,0,0,0
"200420320",2019,1,0,0,1,1,0,0
"200420321",2019,2,0,0,2,0,1,0
"200420322",2019,0,0,0,0,0,0,0
"200420323",2019,0,0,0,0,0,0,0
"200420324",2019,0,0,0,0,0,0,0
"200420325",2019,0,0,0,1,0,0,0
"200420401",2019,1,0,0,0,0,4,0
"200420402",2019,0,0,1,1,0,0,0
"200420403",2019,3,0,2,2,0,0,0
"200420404",2019,3,0,0,6,0,3,0
"200420405",2019,7,0,0,7,0,1,0
"200420406",2019,1,0,0,1,0,1,0
"200420501",2019,1,0,0,0,0,0,0
"200420502",2019,0,0,0,0,0,4,0
"200420503",2019,1,0,0,0,0,1,0
"200420504",2019,0,0,0,0,0,0,0
"200420505",2019,0,0,0,0,0,0,31
"200420506",2019,2,0,0,4,20,1,0
"200420507",2019,1,0,0,1,0,0,49
"200420508",2019,20,0,1,11,0,1,0
"200420509",2019,2,0,1,2,0,0,0
"200420510",2019,0,0,0,0,0,0,0
"200420511",2019,1,0,0,0,0,0,0
"200420512",2019,1,0,0,1,0,1,0
"200420513",2019,0,0,0,1,0,0,0
"200420514",2019,0,0,0,0,0,0,0
"200420601",2019,1,0,4,2,0,17,0
"200420602",2019,1,0,1,5,0,7,0
"200420603",2019,2,0,0,43,0,7,0
"200420604",2019,2,0,1,17,0,0,0
"200420605",2019,1,0,0,11,0,2,0
"200420606",2019,2,0,2,38,0,4,0
"200430101",2019,2,0,0,1,3,2,0
"200430102",2019,1,0,1,1,0,1,2
"200430103",2019,0,0,0,0,0,1,0
"200430104",2019,12,0,2,15,8,17,0
"200430105",2019,0,0,0,0,0,0,0
"200430106",2019,0,0,0,0,0,1,0
"200430107",2019,1,0,1,0,0,2,0
"200430108",2019,0,0,0,0,0,1,0
"200430109",2019,2,0,1,6,0,4,0
"200430110",2019,1,0,0,0,2,1,0
"200430111",2019,1,0,0,0,0,0,0
"200430112",2019,2,0,2,0,1,4,0
"200430113",2019,1,0,1,0,0,2,0
"200430114",2019,5,0,2,1,1,11,0
"200430115",2019,1,0,1,3,0,2,0
"200430116",2019,4,0,1,5,3,6,0
"200430117",2019,0,0,0,0,0,0,0
"200430118",2019,18,0,3,9,16,0,0
"200430119",2019,4,0,1,49,1,7,0
"200430201",2019,1,0,1,0,3,4,0
"200430202",2019,13,0,11,5,14,33,0
"200430203",2019,0,0,0,0,0,1,0
"200430204",2019,1,0,0,2,1,2,1
"200430205",2019,3,0,1,2,2,2,0
"200430206",2019,5,0,0,3,0,2,0
"200430207",2019,2,0,1,10,2,2,0
"200430208",2019,1,0,1,0,1,0,0
"200430209",2019,1,0,0,0,1,4,0
"200430210",2019,3,0,0,3,0,1,0
"200430211",2019,1,0,1,1,0,5,2
"200440101",2019,4,0,1,2,2,22,0
"200440102",2019,1,0,0,0,0,6,0
"200440103",2019,3,0,0,1,1,3,0
"200440104",2019,3,0,1,3,1,22,0
"200450101",2019,1,0,0,0,0,1,0
"200450102",2019,0,0,0,0,0,2,0
"200450103",2019,2,0,1,2,0,10,1
"200450104",2019,2,0,0,1,0,14,0
"200450105",2019,1,0,0,0,0,5,0
"200450201",2019,1,0,0,0,0,0,0
"200450202",2019,0,0,0,0,0,0,0
"200450203",2019,1,0,0,0,0,1,0
"200450204",2019,5,0,2,3,1,5,0
"200450205",2019,4,0,0,2,1,3,0
"200450206",2019,1,0,8,0,0,0,0
"200460101",2019,3,0,0,0,0,5,0
"200460102",2019,6,0,2,4,0,2,0
"200460103",2019,4,0,1,2,0,23,0
"200460104",2019,5,0,1,8,0,7,0
"200460105",2019,2,0,0,2,0,14,0
"200460106",2019,3,0,1,1,0,4,0
"200460201",2019,3,0,0,2,0,165,0
"200460202",2019,14,0,3,3,2,229,0
"200460203",2019,6,0,2,2,1,116,0
"200460204",2019,9,0,2,5,0,124,0
"200460205",2019,6,0,0,1,1,27,0
"200460206",2019,9,0,1,2,0,149,0
"200460301",2019,3,0,0,0,0,12,0
"200460302",2019,8,0,0,1,0,170,0
"200460303",2019,2,0,0,0,0,6,0
"200460304",2019,3,0,0,0,1,19,0
"200460305",2019,5,0,0,0,0,6,0
"200470101",2019,2,0,0,2,0,19,0
"200470102",2019,1,0,0,1,0,0,0
"200470103",2019,0,0,0,0,0,0,0
"200470104",2019,5,0,0,16,0,1,17
"200470105",2019,0,0,0,0,0,0,1
"200470106",2019,1,0,0,0,0,15,0
"200470107",2019,0,0,0,0,0,6,0
"200470108",2019,0,0,0,0,0,0,0
"200470109",2019,1,0,0,0,0,1,0
"200470110",2019,1,0,0,0,0,2,0
"200470111",2019,1,0,0,0,0,2,0
"200470112",2019,1,0,0,0,0,0,0
"200470113",2019,1,0,0,0,0,0,0
"200480101",2019,0,0,1,0,0,0,0
"200480102",2019,0,0,0,0,0,0,0
"200480103",2019,1,0,0,0,0,0,0
"200480104",2019,0,0,0,0,0,0,0
"200480105",2019,1,0,0,1,0,0,1
"200480106",2019,0,0,0,1,0,0,0
"200480107",2019,0,0,0,0,0,0,0
"200480201",2019,0,0,0,0,0,0,0
"200480202",2019,0,0,0,0,0,0,0
"200480203",2019,0,0,0,0,0,0,0
"200480204",2019,2,0,0,0,0,0,0
"200490101",2019,0,0,0,0,0,0,0
"300310101",2019,1,0,5,60,2,3,0
"300310102",2019,1,0,1,29,0,8,0
"300310103",2019,0,0,1,19,0,13,0
"300310104",2019,3,0,4,2,0,4,0
"300310105",2019,0,0,0,2,0,0,0
"300310106",2019,0,0,0,15,0,0,0
"300310107",2019,2,0,3,1,0,2,0
"300310108",2019,1,0,4,1,2,2,0
"300310201",2019,2,0,3,143,3,27,0
"300310202",2019,1,0,8,1,22,3,0
"300310203",2019,1,0,10,22,5,124,0
"300310204",2019,0,0,1,2,0,16,0
"300310205",2019,0,0,36,5,20,10,1
"300310301",2019,0,0,0,7,0,0,0
"300310302",2019,1,0,1,4,1,1,0
"300310303",2019,0,0,0,6,0,1,0
"300310304",2019,0,0,1,5,0,0,0
"300310305",2019,1,0,5,55,1,3,0
"300310306",2019,3,0,3,8,0,1,1
"300310307",2019,1,0,2,115,0,4,0
"300310308",2019,0,0,0,4,0,2,0
"300310309",2019,1,0,1,9,1,1,0
"300310310",2019,0,0,0,1,0,0,0
"300310401",2019,0,0,1,6,1,2,0
"300310402",2019,0,0,0,1,0,13,0
"300310403",2019,3,0,5,24,0,9,0
